trade_id,asset,direction,bos_time,ob_formation_time,displacement_confirmed_time,retest_time,entry_time,exit_time,bos_time_ist,ob_formation_time_ist,displacement_confirmed_time_ist,retest_time_ist,entry_time_ist,exit_time_ist,ob_high,ob_low,ob_width,ob_width_pct,proximal,distal,entry_price,sl_price,tp_price,entry_to_sl_distance_pct,theoretical_leverage,leverage,displacement_mode,displacement_threshold_value,mfe_from_proximal,mfe_pct,mfe_ob_width_multiples,candles_fully_outside_ob,pre_displacement_touches,entry_bar_from_bos,ob_age_at_entry_hours,retest_number,gross_sl_return_pct,gross_tp_return_pct,fees_usd,net_return_pct,starting_capital,position_notional,gross_pnl_usd,pnl_usd,ending_capital,outcome,reason_for_exit,is_ambiguous,holding_bars,holding_time_hours,realized_r,cumulative_realized_r,data_timeframe,trade_narrative
359,SOLUSD,SHORT,2026-03-15 02:00:00+00:00,2026-03-14 04:00:00+00:00,2026-03-15 03:00:00+00:00,2026-03-15 05:00:00+00:00,2026-03-15 05:00:00+00:00,2026-03-15 09:00:00+00:00,2026-03-15 07:30:00 IST,2026-03-14 09:30:00 IST,2026-03-15 08:30:00 IST,2026-03-15 10:30:00 IST,2026-03-15 10:30:00 IST,2026-03-15 14:30:00 IST,88.7,88.204,0.496,0.5615,88.204,88.7,88.328,88.7,87.798032,0.4212,83.1,83.1,A,1.0,0.521,0.5907,1.0504,0,1,3,3.0,1,35.0,49.86,1.1182165365338428,-41.65,16.81947447462823,1397.7706706673034,-5.88681606611988,-7.005032602653722,9.814441871974507,FILLED_SL,SL_HIT,False,4,4.0,-1.0,99.2314,1h,Distal SL breached at 88.700000.
360,BTCUSD,LONG,2026-03-17 10:00:00+00:00,2026-03-16 16:00:00+00:00,2026-03-17 15:00:00+00:00,2026-03-18 00:00:00+00:00,2026-03-18 00:00:00+00:00,2026-03-18 01:00:00+00:00,2026-03-17 15:30:00 IST,2026-03-16 21:30:00 IST,2026-03-17 20:30:00 IST,2026-03-18 05:30:00 IST,2026-03-18 05:30:00 IST,2026-03-18 06:30:00 IST,73886.0,73129.0,757.0,1.0272,73886.0,73129.0,73696.75,73129.0,74138.9305,0.7704,45.43,45.43,A,1.0,978.0,1.3237,1.2919,0,5,14,14.0,1,35.0,27.26,0.3567096280545353,23.62,9.814441871974507,445.88703506816915,2.675322210409015,2.3186125823544796,12.133054454328986,FILLED_TP,TP_HIT,False,1,1.0,0.7788,100.0102,1h,Fixed +0.60% TP reached at 74138.930500.
361,SOLUSD,LONG,2026-03-17 04:00:00+00:00,2026-03-16 08:00:00+00:00,2026-03-17 18:00:00+00:00,2026-03-18 10:00:00+00:00,2026-03-18 10:00:00+00:00,2026-03-18 11:00:00+00:00,2026-03-17 09:30:00 IST,2026-03-16 13:30:00 IST,2026-03-17 23:30:00 IST,2026-03-18 15:30:00 IST,2026-03-18 15:30:00 IST,2026-03-18 16:30:00 IST,94.04,92.596,1.444,1.5414,94.04,92.596,93.679,92.596,94.241074,1.1561,30.27,30.27,A,1.0,1.553,1.6514,1.0755,3,8,30,30.0,1,35.0,18.16,0.2938610104372893,-37.42,12.133054454328986,367.3262630466116,-4.246569059015145,-4.540430069452434,7.592624384876553,FILLED_SL,SL_HIT,False,1,1.0,-1.0,99.0102,1h,Distal SL breached at 92.596000.
362,SOLUSD,SHORT,2026-03-19 09:00:00+00:00,2026-03-19 03:00:00+00:00,2026-03-19 12:00:00+00:00,2026-03-20 08:00:00+00:00,2026-03-20 08:00:00+00:00,2026-03-20 09:00:00+00:00,2026-03-19 14:30:00 IST,2026-03-19 08:30:00 IST,2026-03-19 17:30:00 IST,2026-03-20 13:30:00 IST,2026-03-20 13:30:00 IST,2026-03-20 14:30:00 IST,91.4063,89.914,1.4923,1.6528,89.914,91.4063,90.287075,91.4063,89.745353,1.2396,28.23,28.23,A,1.0,1.87,2.0798,1.2531,1,1,23,23.0,1,35.0,16.94,0.1714976320575129,14.68,7.592624384876553,214.37204007189112,1.2862322404313467,1.1147346083738339,8.707358993250386,FILLED_TP,TP_HIT,False,1,1.0,0.484,99.4942,1h,Fixed +0.60% TP reached at 89.745353.
363,ETHUSD,LONG,2026-03-14 06:00:00+00:00,2026-03-12 15:00:00+00:00,2026-03-15 20:00:00+00:00,2026-03-21 23:00:00+00:00,2026-03-21 23:00:00+00:00,2026-03-22 00:00:00+00:00,2026-03-14 11:30:00 IST,2026-03-12 20:30:00 IST,2026-03-16 01:30:00 IST,2026-03-22 04:30:00 IST,2026-03-22 04:30:00 IST,2026-03-22 05:30:00 IST,2081.95,2038.05,43.9,2.1198,2081.95,2038.05,2070.975,2038.05,2083.40085,1.5898,22.01,22.01,A,1.0,56.85,2.7306,1.295,22,7,185,185.0,1,35.0,13.21,0.1533534512222654,11.45,8.707358993250386,191.69181402783175,1.1501508841669905,0.9967974329447251,9.70415642619511,FILLED_TP,TP_HIT,False,1,1.0,0.3774,99.8716,1h,Fixed +0.60% TP reached at 2083.400850.
364,SOLUSD,LONG,2026-03-12 02:00:00+00:00,2026-03-11 12:00:00+00:00,2026-03-12 10:00:00+00:00,2026-03-22 21:00:00+00:00,2026-03-22 21:00:00+00:00,2026-03-22 22:00:00+00:00,2026-03-12 07:30:00 IST,2026-03-11 17:30:00 IST,2026-03-12 15:30:00 IST,2026-03-23 02:30:00 IST,2026-03-23 02:30:00 IST,2026-03-23 03:30:00 IST,85.685,84.352,1.333,1.5618,85.685,84.352,85.35175,84.352,85.863861,1.1713,29.88,29.88,A,1.0,1.3765,1.6065,1.0326,1,5,259,259.0,1,35.0,17.93,0.23197267847947817,15.54,9.70415642619511,289.9658480993477,1.7397950885960858,1.5078224101166076,11.211978836311719,FILLED_TP,TP_HIT,False,1,1.0,0.5122,100.3839,1h,Fixed +0.60% TP reached at 85.863861.
365,SOLUSD,LONG,2026-03-28 12:00:00+00:00,2026-03-28 01:00:00+00:00,2026-03-28 13:00:00+00:00,2026-03-28 21:00:00+00:00,2026-03-28 21:00:00+00:00,2026-03-28 23:00:00+00:00,2026-03-28 17:30:00 IST,2026-03-28 06:30:00 IST,2026-03-28 18:30:00 IST,2026-03-29 02:30:00 IST,2026-03-29 02:30:00 IST,2026-03-29 04:30:00 IST,82.852,82.231,0.621,0.7509,82.852,82.231,82.69675,82.231,83.192931,0.5632,62.14,62.14,A,1.0,1.281,1.5461,2.0628,0,1,9,9.0,1,35.0,37.29,0.5574114418312084,-39.97,11.211978836311719,696.7643022890104,-3.9241925927091015,-4.48160403454031,6.730374801771409,FILLED_SL,SL_HIT,False,2,2.0,-1.0,99.3839,1h,Distal SL breached at 82.231000.
366,BTCUSD,LONG,2026-03-28 10:00:00+00:00,2026-03-28 02:00:00+00:00,2026-03-28 13:00:00+00:00,2026-03-29 17:00:00+00:00,2026-03-29 17:00:00+00:00,2026-03-29 20:00:00+00:00,2026-03-28 15:30:00 IST,2026-03-28 07:30:00 IST,2026-03-28 18:30:00 IST,2026-03-29 22:30:00 IST,2026-03-29 22:30:00 IST,2026-03-30 01:30:00 IST,66221.0,65900.0,321.0,0.4853,66221.0,65900.0,66140.75,65900.0,66537.5945,0.364,96.15,96.15,A,1.0,909.5,1.3734,2.8333,1,0,31,31.0,1,35.0,57.69,0.5177261491492147,50.0,6.730374801771409,647.1576864365184,3.88294611861911,3.365219969469895,10.095594771241304,FILLED_TP,TP_HIT,False,3,3.0,1.6484,101.0322,1h,Fixed +0.60% TP reached at 66537.594500.
367,SOLUSD,LONG,2026-04-01 09:00:00+00:00,2026-03-31 17:00:00+00:00,2026-04-01 16:00:00+00:00,2026-04-01 20:00:00+00:00,2026-04-01 20:00:00+00:00,2026-04-01 21:00:00+00:00,2026-04-01 14:30:00 IST,2026-03-31 22:30:00 IST,2026-04-01 21:30:00 IST,2026-04-02 01:30:00 IST,2026-04-02 01:30:00 IST,2026-04-02 02:30:00 IST,83.482,82.181,1.301,1.5645,83.482,82.181,83.15675,82.181,83.655691,1.1734,29.83,29.83,A,1.0,1.822,2.1825,1.4005,0,7,11,11.0,1,35.0,17.9,0.24090670575265846,-37.39,10.095594771241304,301.13338219082306,-3.5334581699344563,-3.7743648756871147,6.32122989555419,FILLED_SL,SL_HIT,False,1,1.0,-1.0,100.0322,1h,Distal SL breached at 82.181000.
368,ETHUSD,LONG,2026-04-03 22:00:00+00:00,2026-04-03 17:00:00+00:00,2026-04-04 19:00:00+00:00,2026-04-05 05:00:00+00:00,2026-04-05 05:00:00+00:00,2026-04-05 06:00:00+00:00,2026-04-04 03:30:00 IST,2026-04-03 22:30:00 IST,2026-04-05 00:30:00 IST,2026-04-05 10:30:00 IST,2026-04-05 10:30:00 IST,2026-04-05 11:30:00 IST,2054.95,2043.0,11.95,0.5824,2054.95,2043.0,2051.9625,2043.0,2064.274275,0.4368,80.13,80.13,A,1.0,28.65,1.3942,2.3975,0,16,31,31.0,1,35.0,48.08,0.40522839340316413,-41.41,6.32122989555419,506.53549175395517,-2.212430463443966,-2.61765885684713,3.7035710387070595,FILLED_SL,SL_HIT,False,1,1.0,-1.0,99.0322,1h,Distal SL breached at 2043.000000.
369,ETHUSD,LONG,2026-04-02 11:00:00+00:00,2026-03-31 09:00:00+00:00,2026-04-02 16:00:00+00:00,2026-04-05 07:00:00+00:00,2026-04-05 07:00:00+00:00,2026-04-05 10:00:00+00:00,2026-04-02 16:30:00 IST,2026-03-31 14:30:00 IST,2026-04-02 21:30:00 IST,2026-04-05 12:30:00 IST,2026-04-05 12:30:00 IST,2026-04-05 15:30:00 IST,2043.5,2011.6,31.9,1.5672,2043.5,2011.6,2035.525,2011.6,2047.73815,1.1754,29.78,29.78,A,1.0,32.75,1.6026,1.0266,2,3,68,68.0,1,35.0,17.87,0.08822734389960112,15.48,3.7035710387070595,110.28417987450139,0.6617050792470083,0.5734777353474072,4.2770487740544665,FILLED_TP,TP_HIT,False,3,3.0,0.5105,99.5427,1h,Fixed +0.60% TP reached at 2047.738150.
370,BTCUSD,SHORT,2026-04-01 11:00:00+00:00,2026-03-26 20:00:00+00:00,2026-04-02 01:00:00+00:00,2026-04-05 23:00:00+00:00,2026-04-05 23:00:00+00:00,2026-04-06 00:00:00+00:00,2026-04-01 16:30:00 IST,2026-03-27 01:30:00 IST,2026-04-02 06:30:00 IST,2026-04-06 04:30:00 IST,2026-04-06 04:30:00 IST,2026-04-06 05:30:00 IST,69462.0,68408.0,1054.0,1.5348,68408.0,69462.0,68671.5,69462.0,68259.471,1.1511,30.4,30.4,A,1.0,1401.5,2.0487,1.3297,5,4,108,108.0,1,35.0,18.24,0.1040343825028397,-37.43,4.2770487740544665,130.0429781285496,-1.4969670709190632,-1.6010014534219028,2.6760473206325637,FILLED_SL,SL_HIT,False,1,1.0,-1.0,98.5427,1h,Distal SL breached at 69462.000000.
371,BTCUSD,LONG,2026-04-06 12:00:00+00:00,2026-04-06 02:00:00+00:00,2026-04-06 16:00:00+00:00,2026-04-06 22:00:00+00:00,2026-04-06 22:00:00+00:00,2026-04-06 23:00:00+00:00,2026-04-06 17:30:00 IST,2026-04-06 07:30:00 IST,2026-04-06 21:30:00 IST,2026-04-07 03:30:00 IST,2026-04-07 03:30:00 IST,2026-04-07 04:30:00 IST,69393.5,68746.5,647.0,0.9345,69393.5,68746.5,69231.75,68746.5,69647.1405,0.7009,49.94,49.94,A,1.0,928.0,1.3373,1.4343,2,2,10,10.0,1,35.0,29.96,0.10690341668265219,-38.99,2.6760473206325637,133.62927085331523,-0.9366165622213972,-1.0435199789040495,1.6325273417285142,FILLED_SL,SL_HIT,False,1,1.0,-1.0,97.5427,1h,Distal SL breached at 68746.500000.
372,XRPUSD,SHORT,2026-04-07 09:00:00+00:00,2026-04-07 00:00:00+00:00,2026-04-07 10:00:00+00:00,2026-04-07 20:00:00+00:00,2026-04-07 20:00:00+00:00,2026-04-07 21:00:00+00:00,2026-04-07 14:30:00 IST,2026-04-07 05:30:00 IST,2026-04-07 15:30:00 IST,2026-04-08 01:30:00 IST,2026-04-08 01:30:00 IST,2026-04-08 02:30:00 IST,1.3253,1.3193,0.006,0.4543,1.3193,1.3253,1.3208,1.3253,1.312875,0.3407,102.73,100.0,A,1.0,0.014,1.0612,2.3333,0,1,11,11.0,1,34.07,60.0,0.13060218733828116,-42.07,1.6325273417285142,163.25273417285143,-0.55620631721519,-0.6868085045534711,0.9457188371750431,FILLED_SL,SL_HIT,False,1,1.0,-1.0,96.5427,1h,Distal SL breached at 1.325300.
373,SOLUSD,SHORT,2026-04-08 17:00:00+00:00,2026-04-08 13:00:00+00:00,2026-04-08 18:00:00+00:00,2026-04-09 16:00:00+00:00,2026-04-09 16:00:00+00:00,2026-04-09 17:00:00+00:00,2026-04-08 22:30:00 IST,2026-04-08 18:30:00 IST,2026-04-08 23:30:00 IST,2026-04-09 21:30:00 IST,2026-04-09 21:30:00 IST,2026-04-09 22:30:00 IST,84.992,83.911,1.081,1.2841,83.911,84.992,84.18125,84.992,83.676163,0.9631,36.34,36.34,A,1.0,1.1,1.3109,1.0176,0,0,23,23.0,1,35.0,21.8,0.027494668247109076,18.9,0.9457188371750431,34.368335308886344,0.20621001185331805,0.17871534360620897,1.1244341807812521,FILLED_TP,TP_HIT,False,1,1.0,0.623,97.1657,1h,Fixed +0.60% TP reached at 83.676163.
374,ETHUSD,SHORT,2026-04-11 02:00:00+00:00,2026-04-08 09:00:00+00:00,2026-04-11 05:00:00+00:00,2026-04-11 15:00:00+00:00,2026-04-11 15:00:00+00:00,2026-04-11 16:00:00+00:00,2026-04-11 07:30:00 IST,2026-04-08 14:30:00 IST,2026-04-11 10:30:00 IST,2026-04-11 20:30:00 IST,2026-04-11 20:30:00 IST,2026-04-11 21:30:00 IST,2262.9,2245.7,17.2,0.7644,2245.7,2262.9,2250.0,2262.9,2236.5,0.5733,61.05,61.05,A,1.0,18.1,0.806,1.0523,2,0,13,13.0,1,35.0,36.63,0.05491422743350263,-39.88,1.1244341807812521,68.64278429187829,-0.3935519632734382,-0.4484661907069408,0.6759679900743113,FILLED_SL,SL_HIT,False,1,1.0,-1.0,96.1657,1h,Distal SL breached at 2262.900000.
375,BTCUSD,SHORT,2026-04-16 12:00:00+00:00,2026-04-16 02:00:00+00:00,2026-04-16 13:00:00+00:00,2026-04-16 15:00:00+00:00,2026-04-16 15:00:00+00:00,2026-04-16 16:00:00+00:00,2026-04-16 17:30:00 IST,2026-04-16 07:30:00 IST,2026-04-16 18:30:00 IST,2026-04-16 20:30:00 IST,2026-04-16 20:30:00 IST,2026-04-16 21:30:00 IST,75240.0,74563.5,676.5,0.9052,74563.5,75240.0,74732.625,75240.0,74284.22925,0.6789,51.55,51.55,A,1.0,1299.0,1.7421,1.9202,0,1,3,3.0,1,35.0,30.93,0.02787823887259645,26.81,0.6759679900743113,34.84779859074556,0.20908679154447335,0.1812085526718769,0.8571765427461882,FILLED_TP,TP_HIT,False,1,1.0,0.8838,97.0494,1h,Fixed +0.60% TP reached at 74284.229250.
376,ETHUSD,SHORT,2026-04-20 18:00:00+00:00,2026-04-19 13:00:00+00:00,2026-04-20 23:00:00+00:00,2026-04-21 08:00:00+00:00,2026-04-21 08:00:00+00:00,2026-04-21 09:00:00+00:00,2026-04-20 23:30:00 IST,2026-04-19 18:30:00 IST,2026-04-21 04:30:00 IST,2026-04-21 13:30:00 IST,2026-04-21 13:30:00 IST,2026-04-21 14:30:00 IST,2348.9,2328.7,20.2,0.8656,2328.7,2348.9,2333.75,2348.9,2319.7475,0.6492,53.92,53.92,A,1.0,22.6,0.9705,1.1188,2,3,14,14.0,1,35.0,32.35,0.03697174995759032,28.04,0.8571765427461882,46.214687446987895,0.2772881246819273,0.240316374724337,1.0974929174705252,FILLED_TP,TP_HIT,False,1,1.0,0.9243,97.9737,1h,Fixed +0.60% TP reached at 2319.747500.
377,SOLUSD,SHORT,2026-04-20 18:00:00+00:00,2026-04-19 14:00:00+00:00,2026-04-21 17:00:00+00:00,2026-04-22 00:00:00+00:00,2026-04-22 00:00:00+00:00,2026-04-22 02:00:00+00:00,2026-04-20 23:30:00 IST,2026-04-19 19:30:00 IST,2026-04-21 22:30:00 IST,2026-04-22 05:30:00 IST,2026-04-22 05:30:00 IST,2026-04-22 07:30:00 IST,87.104,85.962,1.142,1.3241,85.962,87.104,86.2475,87.104,85.730015,0.9931,35.24,35.24,A,1.0,1.22,1.4192,1.0683,11,5,30,30.0,1,35.0,21.15,0.03094417479494577,-37.82,1.0974929174705252,38.68021849368221,-0.3841225211146838,-0.4150666959096296,0.6824262215608956,FILLED_SL,SL_HIT,False,2,2.0,-1.0,96.9737,1h,Distal SL breached at 87.104000.
378,ETHUSD,LONG,2026-04-22 16:00:00+00:00,2026-04-22 08:00:00+00:00,2026-04-22 19:00:00+00:00,2026-04-22 20:00:00+00:00,2026-04-22 20:00:00+00:00,2026-04-22 21:00:00+00:00,2026-04-22 21:30:00 IST,2026-04-22 13:30:00 IST,2026-04-23 00:30:00 IST,2026-04-23 01:30:00 IST,2026-04-23 01:30:00 IST,2026-04-23 02:30:00 IST,2393.0,2381.9,11.1,0.4644,2393.0,2381.9,2390.225,2381.9,2404.56635,0.3483,100.49,100.0,A,1.0,13.6,0.5683,1.2252,1,2,4,4.0,1,34.83,60.0,0.05459409772487166,52.0,0.6824262215608956,68.24262215608957,0.40945573293653736,0.3548616352116657,1.0372878567725614,FILLED_TP,TP_HIT,False,1,1.0,1.7227,98.6964,1h,Fixed +0.60% TP reached at 2404.566350.
379,XRPUSD,LONG,2026-04-21 19:00:00+00:00,2026-04-20 08:00:00+00:00,2026-04-21 20:00:00+00:00,2026-04-23 02:00:00+00:00,2026-04-23 02:00:00+00:00,2026-04-23 06:00:00+00:00,2026-04-22 00:30:00 IST,2026-04-20 13:30:00 IST,2026-04-22 01:30:00 IST,2026-04-23 07:30:00 IST,2026-04-23 07:30:00 IST,2026-04-23 11:30:00 IST,1.417,1.407,0.01,0.707,1.417,1.407,1.4145,1.407,1.422987,0.5302,66.01,66.01,A,1.0,0.0113,0.7975,1.13,0,1,31,31.0,1,35.0,39.61,0.054777097140444986,34.33,1.0372878567725614,68.47137142555623,0.4108282285533373,0.3560511314128923,1.3933389881854537,FILLED_TP,TP_HIT,False,4,4.0,1.1316,99.828,1h,Fixed +0.60% TP reached at 1.422987.
380,ETHUSD,SHORT,2026-04-25 22:00:00+00:00,2026-04-25 09:00:00+00:00,2026-04-26 03:00:00+00:00,2026-04-26 04:00:00+00:00,2026-04-26 04:00:00+00:00,2026-04-26 05:00:00+00:00,2026-04-26 03:30:00 IST,2026-04-25 14:30:00 IST,2026-04-26 08:30:00 IST,2026-04-26 09:30:00 IST,2026-04-26 09:30:00 IST,2026-04-26 10:30:00 IST,2322.35,2315.75,6.6,0.2848,2315.75,2322.35,2317.4,2322.35,2303.4956,0.2136,163.86,100.0,A,1.0,10.8,0.4664,1.6364,1,3,6,6.0,1,21.36,60.0,0.1114671190548363,-29.36,1.3933389881854537,139.33389881854538,-0.2976192280796471,-0.4090863471344834,0.9842526410509702,FILLED_SL,SL_HIT,False,1,1.0,-1.0,98.828,1h,Distal SL breached at 2322.350000.
381,XRPUSD,LONG,2026-04-26 13:00:00+00:00,2026-04-26 03:00:00+00:00,2026-04-26 19:00:00+00:00,2026-04-26 21:00:00+00:00,2026-04-26 21:00:00+00:00,2026-04-26 22:00:00+00:00,2026-04-26 18:30:00 IST,2026-04-26 08:30:00 IST,2026-04-27 00:30:00 IST,2026-04-27 02:30:00 IST,2026-04-27 02:30:00 IST,2026-04-27 03:30:00 IST,1.4236,1.4172,0.0064,0.4501,1.4236,1.4172,1.422,1.4172,1.430532,0.3376,103.69,100.0,A,1.0,0.012,0.8429,1.875,3,1,8,8.0,1,33.76,60.0,0.07874021128407763,52.0,0.9842526410509702,98.42526410509703,0.5905515846305821,0.5118113733465045,1.4960640143974748,FILLED_TP,TP_HIT,False,1,1.0,1.7775,100.6055,1h,Fixed +0.60% TP reached at 1.430532.
382,SOLUSD,LONG,2026-04-23 08:00:00+00:00,2026-04-21 19:00:00+00:00,2026-04-26 19:00:00+00:00,2026-04-27 07:00:00+00:00,2026-04-27 07:00:00+00:00,2026-04-27 15:00:00+00:00,2026-04-23 13:30:00 IST,2026-04-22 00:30:00 IST,2026-04-27 00:30:00 IST,2026-04-27 12:30:00 IST,2026-04-27 12:30:00 IST,2026-04-27 20:30:00 IST,85.722,84.31,1.412,1.654,85.722,84.31,85.369,84.31,85.881214,1.2405,28.21,28.21,A,1.0,1.472,1.7172,1.0425,56,13,95,95.0,1,35.0,16.93,0.03376855229143299,-37.26,1.4960640143974748,42.21069036429123,-0.5236224050391162,-0.5573909573305491,0.9386730570669257,FILLED_SL,SL_HIT,False,8,8.0,-1.0,99.6055,1h,Distal SL breached at 84.310000.
383,ETHUSD,LONG,2026-05-02 17:00:00+00:00,2026-05-02 02:00:00+00:00,2026-05-02 21:00:00+00:00,2026-05-03 01:00:00+00:00,2026-05-03 01:00:00+00:00,2026-05-03 09:00:00+00:00,2026-05-02 22:30:00 IST,2026-05-02 07:30:00 IST,2026-05-03 02:30:00 IST,2026-05-03 06:30:00 IST,2026-05-03 06:30:00 IST,2026-05-03 14:30:00 IST,2307.2,2293.95,13.25,0.5751,2307.2,2293.95,2303.8875,2293.95,2317.710825,0.4313,81.14,81.14,A,1.0,34.8,1.5083,2.6264,3,1,8,8.0,1,35.0,48.69,0.06093355415081434,42.19,0.9386730570669257,76.16694268851792,0.4570016561311075,0.39606810198029313,1.334741159047219,FILLED_TP,TP_HIT,False,8,8.0,1.391,100.9965,1h,Fixed +0.60% TP reached at 2317.710825.
384,SOLUSD,LONG,2026-05-07 14:00:00+00:00,2026-05-07 03:00:00+00:00,2026-05-07 16:00:00+00:00,2026-05-07 17:00:00+00:00,2026-05-07 17:00:00+00:00,2026-05-07 18:00:00+00:00,2026-05-07 19:30:00 IST,2026-05-07 08:30:00 IST,2026-05-07 21:30:00 IST,2026-05-07 22:30:00 IST,2026-05-07 22:30:00 IST,2026-05-07 23:30:00 IST,88.155,87.623,0.532,0.6044,88.155,87.623,88.022,87.623,88.550132,0.4533,77.21,77.21,A,1.0,0.64,0.726,1.203,0,1,3,3.0,1,35.0,46.33,0.08244672722923092,40.15,1.334741159047219,103.05840903653865,0.6183504542192318,0.5359037269900009,1.8706448860372198,FILLED_TP,TP_HIT,False,1,1.0,1.3236,102.3201,1h,Fixed +0.60% TP reached at 88.550132.
385,ETHUSD,SHORT,2026-05-08 11:00:00+00:00,2026-05-07 18:00:00+00:00,2026-05-08 13:00:00+00:00,2026-05-08 15:00:00+00:00,2026-05-08 15:00:00+00:00,2026-05-08 17:00:00+00:00,2026-05-08 16:30:00 IST,2026-05-07 23:30:00 IST,2026-05-08 18:30:00 IST,2026-05-08 20:30:00 IST,2026-05-08 20:30:00 IST,2026-05-08 22:30:00 IST,2303.5,2290.0,13.5,0.5887,2290.0,2303.5,2293.375,2303.5,2279.61475,0.4415,79.28,79.28,A,1.0,21.75,0.9498,1.6111,1,1,4,4.0,1,35.0,47.57,0.11863953188586375,-41.34,1.8706448860372198,148.29941485732968,-0.6547257101130269,-0.7733652419988907,1.0972796440383292,FILLED_SL,SL_HIT,False,2,2.0,-1.0,101.3201,1h,Distal SL breached at 2303.500000.
386,SOLUSD,LONG,2026-05-14 11:00:00+00:00,2026-05-14 03:00:00+00:00,2026-05-14 14:00:00+00:00,2026-05-15 05:00:00+00:00,2026-05-15 05:00:00+00:00,2026-05-15 07:00:00+00:00,2026-05-14 16:30:00 IST,2026-05-14 08:30:00 IST,2026-05-14 19:30:00 IST,2026-05-15 10:30:00 IST,2026-05-15 10:30:00 IST,2026-05-15 12:30:00 IST,90.786,89.8165,0.9695,1.0708,90.786,89.8165,90.543625,89.8165,91.086887,0.8031,43.58,43.58,A,1.0,1.531,1.6864,1.5792,0,1,18,18.0,1,35.0,26.15,0.03825816668493472,22.66,1.0972796440383292,47.8227083561684,0.28693625013701035,0.24867808345207562,1.3459577274904049,FILLED_TP,TP_HIT,False,2,2.0,0.7471,102.0673,1h,Fixed +0.60% TP reached at 91.086887.
387,XRPUSD,LONG,2026-05-15 15:00:00+00:00,2026-05-14 09:00:00+00:00,2026-05-15 16:00:00+00:00,2026-05-15 19:00:00+00:00,2026-05-15 19:00:00+00:00,2026-05-16 04:00:00+00:00,2026-05-15 20:30:00 IST,2026-05-14 14:30:00 IST,2026-05-15 21:30:00 IST,2026-05-16 00:30:00 IST,2026-05-16 00:30:00 IST,2026-05-16 09:30:00 IST,1.4354,1.4265,0.0089,0.621,1.4354,1.4265,1.433175,1.4265,1.441774,0.4657,75.15,75.15,A,1.0,0.0115,0.8012,1.2921,0,0,4,4.0,1,35.0,45.09,0.08091655887743793,-41.01,1.3459577274904049,101.1456985967974,-0.47108520462164166,-0.5520017634990796,0.7939559639913253,FILLED_SL,SL_HIT,False,9,9.0,-1.0,101.0673,1h,Distal SL breached at 1.426500.
388,BTCUSD,LONG,2026-05-03 01:00:00+00:00,2026-05-02 05:00:00+00:00,2026-05-03 07:00:00+00:00,2026-05-16 07:00:00+00:00,2026-05-16 07:00:00+00:00,2026-05-16 09:00:00+00:00,2026-05-03 06:30:00 IST,2026-05-02 10:30:00 IST,2026-05-03 12:30:00 IST,2026-05-16 12:30:00 IST,2026-05-16 12:30:00 IST,2026-05-16 14:30:00 IST,78200.5,77991.0,209.5,0.2681,78200.5,77991.0,78148.125,77991.0,78617.01375,0.2011,174.08,100.0,A,1.0,213.0,0.2724,1.0167,1,5,318,318.0,1,20.11,60.0,0.06351647711930603,-28.11,0.7939559639913253,79.39559639913253,-0.15963317205900587,-0.2231496491783119,0.5708063148130134,FILLED_SL,SL_HIT,False,2,2.0,-1.0,100.0673,1h,Distal SL breached at 77991.000000.
389,ETHUSD,SHORT,2026-05-18 21:00:00+00:00,2026-05-18 12:00:00+00:00,2026-05-19 10:00:00+00:00,2026-05-20 12:00:00+00:00,2026-05-20 12:00:00+00:00,2026-05-20 13:00:00+00:00,2026-05-19 02:30:00 IST,2026-05-18 17:30:00 IST,2026-05-19 15:30:00 IST,2026-05-20 17:30:00 IST,2026-05-20 17:30:00 IST,2026-05-20 18:30:00 IST,2156.5,2133.1,23.4,1.094,2133.1,2156.5,2138.95,2156.5,2126.1163,0.8205,42.66,42.66,A,1.0,27.4,1.2845,1.1709,1,5,39,39.0,1,35.0,25.59,0.019479163919054073,22.18,0.5708063148130134,24.348954898817592,0.14609372939290555,0.12661456547385147,0.6974208802868649,FILLED_TP,TP_HIT,False,1,1.0,0.7313,100.7985,1h,Fixed +0.60% TP reached at 2126.116300.
390,XRPUSD,SHORT,2026-05-21 03:00:00+00:00,2026-05-19 07:00:00+00:00,2026-05-21 05:00:00+00:00,2026-05-21 08:00:00+00:00,2026-05-21 08:00:00+00:00,2026-05-21 09:00:00+00:00,2026-05-21 08:30:00 IST,2026-05-19 12:30:00 IST,2026-05-21 10:30:00 IST,2026-05-21 13:30:00 IST,2026-05-21 13:30:00 IST,2026-05-21 14:30:00 IST,1.3898,1.3834,0.0064,0.4621,1.3834,1.3898,1.385,1.3898,1.37669,0.3466,100.99,100.0,A,1.0,0.011,0.7951,1.7187,0,1,5,5.0,1,34.66,60.0,0.055793670422949186,52.0,0.6974208802868649,69.74208802868648,0.4184525281721189,0.3626588577491697,1.0600797380360345,FILLED_TP,TP_HIT,False,1,1.0,1.7313,102.5298,1h,Fixed +0.60% TP reached at 1.376690.
